name,engine,sampling_rate,duration,duration_stdev,duration_median,duration_min,duration_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/569M_events_56_threads/traces_valid_filter.std,UClockEpoch,1.0,48793.1,1900.8783612962836,48792.5,46156,52085,103904966,0.0,103904966.0,103904966,103904966
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_testPath/37M_events_56_threads/traces_filter.std,HBEpoch,1.0,14403.9,1237.3740519521348,14195.0,12476,16757,285,0.0,285.0,285,285
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/170M_events_18_threads/traces_filter.std,HBEpoch,1.0,24734.7,1023.7506261021013,24819.5,23148,26386,19993253,0.0,19993253.0,19993253,19993253
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/175M_events_56_threads/traces_filter.std,HBEpoch,1.0,159165.9,4357.3730478096295,158873.5,153958,168072,101973938,0.0,101973938.0,101973938,101973938
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/89M_events_16_threads/traces_filter.std,UClockEpoch,1.0,7533,689.415855795486,7666.5,6099,8576,42745525,0.0,42745525.0,42745525,42745525
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/52M_events_56_threads/traces_filter.std,HBEpoch,1.0,19554.4,1004.2831827284131,19624.5,18160,21028,8069928,0.0,8069928.0,8069928,8069928
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_16_threads/traces_filter.std,HBEpoch,1.0,54847,3203.935149850016,53692.5,50424,60760,26,0.0,26.0,26,26
/home/users/nus/dws.lim/scratch/traces/OMPRacer/miniFE/207M_events_58_threads/traces_filter.std,HBEpoch,1.0,100596.7,2923.6457092700775,99960.0,96684,105911,28562189,0.0,28562189.0,28562189,28562189
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LUreduction/136M_events_16_threads/traces_filter.std,UClockEpoch,1.0,10613,520.5044561662165,10548.5,9750,11285,42186266,0.0,42186266.0,42186266,42186266
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/52M_events_56_threads/traces_filter.std,UClockEpoch,1.0,3713,288.05130715821366,3635.5,3421,4350,8069928,0.0,8069928.0,8069928,8069928
/home/users/nus/dws.lim/scratch/traces/OMPRacer/amg2013/170M_events_18_threads/traces_filter.std,UClockEpoch,1.0,8609.9,940.880846157826,8523.0,7390,10563,19993253,0.0,19993253.0,19993253,19993253
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/89M_events_16_threads/traces_filter.std,HBEpoch,1.0,23053.7,1018.8127131344821,22783.0,21849,25267,42745525,0.0,42745525.0,42745525,42745525
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/IS.W/300M_events_56_threads/traces_filter.std,HBEpoch,1.0,205036.9,5399.358777772701,204833.5,194551,214130,93737426,0.0,93737426.0,93737426,93737426
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_QuickSort/134M_events_16_threads/traces_filter.std,HBEpoch,1.0,22622.7,1364.3263742798333,22806.0,20695,24596,482900,0.0,482900.0,482900,482900
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_56_threads/traces_filter.std,HBEpoch,1.0,127498.6,7326.0251948485375,129239.0,114242,139109,91,0.0,91.0,91,91
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/193M_events_16_threads/traces_filter.std,UClockEpoch,1.0,26567.4,1516.9739029469895,26466.5,23997,28684,1644,0.0,1644.0,1644,1644
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_16_threads/traces_filter.std,HBEpoch,1.0,63612.6,3085.428412536724,64036.0,58962,68124,83154132,0.0,83154132.0,83154132,83154132
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_16_threads/traces_filter.std,UClockEpoch,1.0,14917,1229.160146875364,14568.0,13263,16884,26,0.0,26.0,26,26
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_QuickSort/134M_events_16_threads/traces_filter.std,UClockEpoch,1.0,8262.6,886.0916932738331,8150.0,7242,9636,482900,0.0,482900.0,482900,482900
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/174M_events_16_threads/traces_filter.std,UClockEpoch,1.0,19250.2,1106.1510646280542,19007.0,17427,21060,97726841,0.0,97726841.0,97726841,97726841
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/113M_events_16_threads/traces_filter.std,UClockEpoch,1.0,20176.1,1248.6756940410464,20159.0,18640,22252,1515,0.0,1515.0,1515,1515
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,HBEpoch,1.0,25938.5,2292.6302822546663,25392.0,23121,30984,1516,0.0,1516.0,1516,1516
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_56_threads/traces_filter.std,UClockEpoch,1.0,15680,1280.5295779481237,16197.5,13763,16900,91,0.0,91.0,91,91
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/175M_events_56_threads/traces_filter.std,UClockEpoch,1.0,21422.7,1785.9440111915912,21362.0,18122,24509,101973938,0.0,101973938.0,101973938,101973938
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,HBEpoch,1.0,1864,214.01557575715526,1787.0,1656,2407,7329,0.0,7329.0,7329,7329
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_16_threads/traces_filter.std,UClockEpoch,1.0,912.2,102.07491802048575,906.5,732,1081,7329,0.0,7329.0,7329,7329
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/175M_events_56_threads/traces_filter.std,HBEpoch,1.0,158771.7,3437.8041457367003,157876.0,154986,166363,101972498,0.0,101972498.0,101972498,101972498
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/113M_events_16_threads/traces_filter.std,HBEpoch,1.0,53130.3,2975.3622393845685,53560.5,49030,57613,1515,0.0,1515.0,1515,1515
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-taskloop/251M_events_56_threads/traces_filter.std,HBEpoch,1.0,7626.5,771.8644454968905,7310.0,6714,9332,13843,0.0,13843.0,13843,13843
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/96M_events_16_threads/traces_filter.std,UClockEpoch,1.0,7716.8,694.9188281934645,7536.5,7010,9254,1516,0.0,1516.0,1516,1516
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/543M_events_16_threads/traces_valid_filter.std,HBEpoch,1.0,79795.8,2576.3696163400155,79696.5,76453,83993,89133255,0.0,89133255.0,89133255,89133255
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_16_threads/traces_filter.std,UClockEpoch,1.0,17627.3,1386.6392665562141,17028.5,16096,20394,83154132,0.0,83154132.0,83154132,83154132
/home/users/nus/dws.lim/scratch/traces/HPCBench/NPBS/IS.W/300M_events_56_threads/traces_filter.std,UClockEpoch,1.0,46505.8,3549.6453594377253,45305.0,42114,54465,93737426,0.0,93737426.0,93737426,93737426
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/337M_events_56_threads/traces_filter.std,HBEpoch,1.0,223046.6,7120.590178411399,223610.0,211328,235565,5563,0.0,5563.0,5563,5563
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/113M_events_16_threads/traces_filter.std,UClockEpoch,1.0,21131.5,2045.438244267255,21609.0,18459,24173,1515,0.0,1515.0,1515,1515
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_16_threads/traces_filter.std,HBEpoch,1.0,51480,4184.18918204126,53275.0,43471,55381,27,0.0,27.0,27,27
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_56_threads/c_fft_n=1024_t56_traces_valid_filter.std,UClockEpoch,1.0,27038.8,2503.194350336297,26828.5,24554,32651,1554253,0.0,1554253.0,1554253,1554253
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,HBEpoch,1.0,145479.1,5393.701026815137,146027.0,134448,153091,87,0.0,87.0,87,87
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/296M_events_56_threads/traces_filter.std,HBEpoch,1.0,200588.7,6403.300139598157,200054.5,190251,213844,146486578,0.0,146486578.0,146486578,146486578
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/175M_events_56_threads/traces_filter.std,UClockEpoch,1.0,22670.4,1772.1573293587678,22313.5,19716,25030,101972498,0.0,101972498.0,101972498,101972498
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/228M_events_16_threads/traces_filter.std,HBEpoch,1.0,34168,3254.094002603148,33790.5,30491,39298,25973649,0.0,25973649.0,25973649,25973649
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/175M_events_56_threads/traces_filter.std,HBEpoch,1.0,161103,5823.334153787388,160328.5,152350,168889,101972274,0.0,101972274.0,101972274,101972274
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Pi/150M_events_16_threads/traces_filter.std,UClockEpoch,1.0,14895.2,1733.7007815652619,14964.0,12819,18478,27,0.0,27.0,27,27
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/569M_events_56_threads/traces_valid_filter.std,HBEpoch,1.0,234219.8,9178.114352450979,231270.5,224374,250749,103904966,0.0,103904966.0,103904966,103904966
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_16_threads/traces_valid_filter.std,HBEpoch,1.0,56479.4,2204.040037950511,55865.5,54567,61482,1507361,0.0,1507361.0,1507361,1507361
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_Mandelbrot/116M_events_56_threads/traces_filter.std,UClockEpoch,1.0,18484.3,1792.8522310057297,18505.0,15608,21427,87,0.0,87.0,87,87
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_011_Counter_wrong_critical_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,1.0,5.9,1.911950719959998,6.5,2,8,15,0.0,15.0,15,15
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,HBEpoch,1.0,7.7,2.1628170930011112,7.5,5,12,15,0.0,15.0,15,15
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_014_Counter_wrong_critical_simd_Inter_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,1.0,7.1,2.923088169119167,7.0,4,14,15,0.0,15.0,15,15
/home/users/nus/dws.lim/scratch/traces/OMPRacer/Lulesh/543M_events_16_threads/traces_valid_filter.std,UClockEpoch,1.0,30490.7,1974.9390454728807,30720.0,27504,34566,89133255,0.0,89133255.0,89133255,89133255
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/337M_events_56_threads/traces_filter.std,UClockEpoch,1.0,30290.3,2084.6691743935453,30852.0,26361,32658,5563,0.0,5563.0,5563,5563
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/228M_events_16_threads/traces_filter.std,UClockEpoch,1.0,12180.7,1186.9843254604878,11746.0,10917,14535,25973649,0.0,25973649.0,25973649,25973649
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_16_threads/traces_valid_filter.std,UClockEpoch,1.0,26046.1,782.8059856127259,26040.5,24661,27449,1507361,0.0,1507361.0,1507361,1507361
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_016_Counter_wrong_lock_Intra_yes/135M_events_16_threads/traces_filter.std,HBEpoch,1.0,47998.4,4186.021027711691,46932.0,43057,56798,5354982,0.0,5354982.0,5354982,5354982
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/172M_events_56_threads/traces_filter.std,UClockEpoch,1.0,25645.7,1024.8594537789072,25558.5,24339,27720,57172781,0.0,57172781.0,57172781,57172781
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,HBEpoch,1.0,6.4,1.837873166945363,6.0,4,10,15,0.0,15.0,15,15
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/27M_events_16_threads/traces_filter.std,UClockEpoch,1.0,5.6,1.6465452046971292,6.0,3,8,15,0.0,15.0,15,15
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,HBEpoch,1.0,7.2,1.8135294011647258,7.5,3,10,15,0.0,15.0,15,15
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_017_Counter_wrong_lock_Inter_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,1.0,6.6,1.6465452046971292,6.5,4,10,15,0.0,15.0,15,15
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/96M_events_16_threads/traces_filter.std,HBEpoch,1.0,26911.6,1794.8345141915825,27241.5,24469,29859,1516,0.0,1516.0,1516,1516
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_MolecularDynamic/204M_events_56_threads/traces_filter.std,HBEpoch,1.0,165581.9,7213.623645575087,164480.5,153067,176245,87232928,0.0,87232928.0,87232928,87232928
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_009_Counter_wrong_critical_yes/135M_events_16_threads/traces_filter.std,HBEpoch,1.0,46488,2627.068624066672,46935.0,42795,51558,5326171,0.0,5326171.0,5326171,5326171
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/674M_events_56_threads/traces_filter.std,HBEpoch,1.0,500613.4,16940.42748509546,500250.0,472670,534557,4653,0.0,4653.0,4653,4653
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution2/96M_events_16_threads/traces_filter.std,UClockEpoch,1.0,8645.3,1012.3374547166682,8624.0,7196,10329,1516,0.0,1516.0,1516,1516
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-openmp/175M_events_56_threads/traces_filter.std,UClockEpoch,1.0,23117.2,1538.46567144744,22636.0,21457,26242,101972274,0.0,101972274.0,101972274,101972274
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/174M_events_16_threads/traces_filter.std,HBEpoch,1.0,66183.6,3455.971681982748,64832.5,63447,73858,97726557,0.0,97726557.0,97726557,97726557
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_018_Counter_wrong_lock_simd_yes/105M_events_16_threads/traces_filter.std,HBEpoch,1.0,60334.4,3488.248149939387,59433.5,56632,66254,93914539,0.0,93914539.0,93914539,93914539
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_016_Counter_wrong_lock_Intra_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,1.0,45784.7,3200.292384211862,46905.0,40649,50989,23,0.0,23.0,23,23
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp7/296M_events_56_threads/traces_filter.std,UClockEpoch,1.0,30323.5,1857.3088207284095,29966.5,27951,33133,146486578,0.0,146486578.0,146486578,146486578
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/108M_events_16_threads/traces_filter.std,HBEpoch,1.0,643.5,144.62460986214543,599.5,532,1012,48,0.0,48.0,48,48
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/cpp_sortOpenMP/cpp_qsomp2/108M_events_16_threads/traces_filter.std,UClockEpoch,1.0,559.1,98.78534529192297,512.5,460,743,16,0.0,16.0,16,16
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/171M_events_16_threads/traces_filter.std,HBEpoch,1.0,54765.9,2349.724780574194,54747.0,51306,58613,57873256,0.0,57873256.0,57873256,57873256
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_019_Counter_wrong_lock_simd_Intra_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,1.0,15709.3,1313.2470403122518,15528.0,13992,18210,1039,0.0,1039.0,1039,1039
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_009_Counter_wrong_critical_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,1.0,46737.3,3046.671555430067,46069.5,41802,53475,18,0.0,18.0,18,18
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_015_Counter_wrong_lock_yes/135M_events_16_threads/traces_filter.std,HBEpoch,1.0,50349.8,2384.7559763352447,50551.5,45733,54309,5138864,0.0,5138864.0,5138864,5138864
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/230M_events_56_threads/traces_filter.std,HBEpoch,1.0,126173,5205.465952033283,126055.0,118590,135730,47520920,0.0,47520920.0,47520920,47520920
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/113M_events_16_threads/traces_filter.std,HBEpoch,1.0,57633.1,1532.1905487822908,57143.0,55483,59825,1515,0.0,1515.0,1515,1515
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_018_Counter_wrong_lock_simd_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,1.0,15063.3,873.9823351888883,14790.5,14108,16373,1039,0.0,1039.0,1039,1039
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/394M_events_56_threads/traces_filter.std,HBEpoch,1.0,485510,18637.915965996723,485767.0,462925,518685,5563,0.0,5563.0,5563,5563
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_010_Counter_wrong_critical_Intra_yes/135M_events_16_threads/traces_filter.std,HBEpoch,1.0,48373.5,1053.3907421064396,48343.0,46727,50159,5228512,0.0,5228512.0,5228512,5228512
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_015_Counter_wrong_lock_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,1.0,44018,1848.2118685667806,44674.0,39434,45599,17,0.0,17.0,17,17
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/171M_events_16_threads/traces_filter.std,UClockEpoch,1.0,21017.7,975.7152419293927,20990.5,19435,22863,57873256,0.0,57873256.0,57873256,57873256
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task-deps/174M_events_16_threads/traces_filter.std,UClockEpoch,1.0,21430.1,1426.3713440444292,21582.0,19210,24248,97726557,0.0,97726557.0,97726557,97726557
/home/users/nus/dws.lim/scratch/traces/HPCBench/HPCCG/230M_events_56_threads/traces_filter.std,UClockEpoch,1.0,19610.4,1382.7138532610427,19906.5,17324,21547,47520920,0.0,47520920.0,47520920,47520920
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_013_Counter_wrong_critical_simd_Intra_yes/105M_events_16_threads/traces_filter.std,HBEpoch,1.0,58031.8,2073.1194316241836,58079.0,54679,60510,96043907,0.0,96043907.0,96043907,96043907
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_010_Counter_wrong_critical_Intra_yes/135M_events_16_threads/traces_filter.std,UClockEpoch,1.0,43642.9,1516.9852742272162,43749.0,41646,46869,18,0.0,18.0,18,18
/home/users/nus/dws.lim/scratch/traces/CoMD/CoMD-omp-task/174M_events_16_threads/traces_filter.std,HBEpoch,1.0,168387.3,7270.921446266476,168885.0,156555,177799,101972498,0.0,101972498.0,101972498,101972498
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/394M_events_56_threads/traces_filter.std,HBEpoch,1.0,497720.8,28483.50555750546,493791.5,465865,560163,5558,0.0,5558.0,5558,5558
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_012_Counter_wrong_critical_simd_yes/105M_events_16_threads/traces_filter.std,HBEpoch,1.0,55950.1,2153.5007391067534,55907.5,52882,59138,95615979,0.0,95615979.0,95615979,95615979
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/2.1B_events_56_threads/traces_valid_filter.std,HBEpoch,1.0,561723.9,22562.439404412322,567648.5,524008,592190,5767279,0.0,5767279.0,5767279,5767279
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_013_Counter_wrong_critical_simd_Intra_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,1.0,13541.4,695.3597310425414,13479.5,12621,15084,1039,0.0,1039.0,1039,1039
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_020_Counter_wrong_lock_simd_Inter_yes/105M_events_16_threads/traces_filter.std,HBEpoch,1.0,6.7,1.4944341180973264,6.5,5,9,15,0.0,15.0,15,15
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_020_Counter_wrong_lock_simd_Inter_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,1.0,7,1.4142135623730951,7.0,5,9,15,0.0,15.0,15,15
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/674M_events_56_threads/traces_filter.std,UClockEpoch,1.0,114280.3,9819.041999548066,112355.0,104904,140422,4653,0.0,4653.0,4653,4653
/home/users/nus/dws.lim/scratch/traces/HPCBench/graph500/172M_events_56_threads/traces_filter.std,HBEpoch,1.0,121704.3,3492.213021693964,121363.5,116957,128088,57172781,0.0,57172781.0,57172781,57172781
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_012_Counter_wrong_critical_simd_yes/105M_events_16_threads/traces_filter.std,UClockEpoch,1.0,13341.7,422.362942924158,13423.5,12630,13867,527,0.0,527.0,527,527
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_011_Counter_wrong_critical_Inter_yes/135M_events_16_threads/traces_filter.std,HBEpoch,1.0,6.3,1.766981104093143,7.0,3,8,15,0.0,15.0,15,15
/home/users/nus/dws.lim/scratch/traces/DRACC/DRACC_OMP_019_Counter_wrong_lock_simd_Intra_yes/105M_events_16_threads/traces_filter.std,HBEpoch,1.0,51802.4,1992.6418086996412,52225.0,48755,54518,94602673,0.0,94602673.0,94602673,94602673
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution1/193M_events_16_threads/traces_filter.std,HBEpoch,1.0,52947.1,2375.296587329207,53090.0,48664,55610,1644,0.0,1644.0,1644,1644
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.badSolution/394M_events_56_threads/traces_filter.std,UClockEpoch,1.0,78910.6,4469.624199962329,79592.5,70604,85415,5563,0.0,5563.0,5563,5563
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopB.badSolution1/394M_events_56_threads/traces_filter.std,UClockEpoch,1.0,73433.9,4703.287395239868,71913.5,67232,81148,5558,0.0,5558.0,5558,5558
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/2.1B_events_56_threads/traces_valid_filter.std,UClockEpoch,1.0,99473.7,6989.6119118144015,98996.0,90726,112349,5767279,0.0,5767279.0,5767279,5767279
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/337M_events_56_threads/traces_filter.std,HBEpoch,1.0,202737.5,4749.190463179547,203880.5,192638,209319,5561,0.0,5561.0,5561,5561
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_fft/496M_events_56_threads/c_fft_n=1024_t56_traces_valid_filter.std,HBEpoch,1.0,98778.4,792.3919064032225,98639.5,97940,100252,1554253,0.0,1554253.0,1554253,1554253
/home/users/nus/dws.lim/scratch/traces/HPCBench/OmpSCR_v2.0/c_LoopsWithDependencies/c_loopA.solution3/337M_events_56_threads/traces_filter.std,UClockEpoch,1.0,21040.6,334.8449724209034,21154.0,20279,21374,5561,0.0,5561.0,5561,5561
